# Model:              L1_convergence.mph
# Version:            COMSOL 5.5.0.359
# Date:               Nov 22 2021, 19:16
# Dimension:          1
# Nodes:              159
# Expressions:        51
# Description:        Line graph
# cln1x                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
2.154615533558493         0.986637227594436        0.7134455612292309       0.6847218955820926       0.6369289908924566       0.5689687029520015       0.48083343708148707      0.37932426262283514      0.277302832867714        0.19133377611069333      0.12816798961098147      0.08460957624736218      0.056546248322950694     0.039373050337954366     0.029005618755873663     0.022424305262651267     0.018308248841465882     0.015755851435457435     0.013670691925466216     0.011947502087808115     0.010405164774709283     0.009537047323473212     0.008527884522056285     0.007585578486913812     0.006861548648743559     0.006467200491264117     0.006074245339869138     0.006353812882884744     0.006181594812469194     0.006261009205137166     0.007011782278649384     0.0075957789737243625    0.00853052611905172      0.010126885916179612     0.012643221767752665     0.016138156267094923     0.020245192589329046     0.026582415647941574     0.03587044047961442      0.04485945009202317      0.05345937711783627      0.06673757842043813      0.07704279894077457      0.08097034575823364      0.08738909612771953      0.0879560416233752       0.08970014068339925      0.0852601578490402       0.07973488203535187      0.07408707693895261      0.06911514729007318      0.06391421845024435
2.212386400473591         0.9887557137350689       0.7259056996655335       0.6980207212290926       0.6514184497457538       0.5846537888210608       0.49718621443488387      0.39513143834390996      0.29101530033711365      0.20210978254592749      0.13610401397674252      0.09009232215776497      0.060254635812068046     0.041998162817205094     0.03103241537772064      0.02406195409202125      0.019581335470475823     0.016757075637258638     0.01455320957571791      0.012807806449559549     0.011187994565297593     0.010218554764228735     0.009123065751819849     0.008120819458371828     0.0073507872000726955    0.006940725573990294     0.006537751188239659     0.006871566079841644     0.006675208665646795     0.006756764580165724     0.007585213214147749     0.008203347259897787     0.009197881602775872     0.01091738995098329      0.013656214855320184     0.01745816691294595      0.021832811721468497     0.028639916440517756     0.038731655241212214     0.04831170534772539      0.05739186168277231      0.07176619006375971      0.08273755214704404      0.0867128565009184       0.09368342613225321      0.09418671311167534      0.09619239111721628      0.09134935696970387      0.08537465991325502      0.07934672141297068      0.0740485110661744       0.06851109879045177
2.2703950794537233        0.9908829205612437       0.7384171298931902       0.7113742910985447       0.6659675540278827       0.6004034418822005       0.5136063075126088       0.4110036838363301       0.3047842147732933       0.21293014809294283      0.14407270675209066      0.09559763762955113      0.06397828876860567      0.04463408149433675      0.03306755524791724      0.0257063442543625       0.02085966272294148      0.01776242134887451      0.015439360083775666     0.01367165222877191      0.011974046851566014     0.010902867610207978     0.009720697027512753     0.008658263733458653     0.00784203968742874      0.00741619990871461      0.007003165044726423     0.007391450592520832     0.007170854465651959     0.007254560717533206     0.008161004661132393     0.008813416582951903     0.009867984235611176     0.011711148072266416     0.014673377898972556     0.018783611343580205     0.02342696624081023      0.030705886874254264     0.0416046481087533       0.05177817171008436      0.061340534204113395     0.07681550183818561      0.08845574763646002      0.09247900611923583      0.10000366656009048      0.10044303297487975      0.1027113667079304       0.0974636220984546       0.09103765376999141      0.08462801705790762      0.07900218288835159      0.07312690205262307
2.3990781828112238        0.9961246486078963       0.7658920041271178       0.7406099763773305       0.6977426620160758       0.6349601375264391       0.5501462280488885       0.4472512179667693       0.337731544523118        0.24008844585942615      0.1647332539018559       0.11060573923540724      0.07461608830750899      0.05221854172946805      0.038696956634277045     0.030128906784645942     0.024462039550121443     0.020790918947665504     0.018053994736051515     0.015978872185999176     0.014024552267815937     0.0127738309472625       0.011429278330703663     0.010181771857308246     0.009235957566844366     0.008718479541947754     0.008236734726227097     0.008654019863365048     0.008425792942017493     0.008532203595623442     0.009540052892420927     0.010323730982615771     0.011588988821438167     0.013740122756547998     0.017155175663703864     0.021902660828894166     0.02741448127566832      0.035853333524944665     0.04822702164411694      0.05994035399314426      0.07114120481974089      0.08834364627383838      0.10128636304566738      0.10624534370061399      0.11455542559450593      0.1149935986793479       0.1172196200793273       0.111747632403252        0.10466261298147687      0.09753346092415101      0.0911525501352097       0.08449536843267684
2.502725492925136         1.0003465782801613       0.7880215357887324       0.7641577465151452       0.723335800397311        0.6627936949749254       0.579577166350399        0.4764466547635093       0.3642688444087005       0.26196299222429353      0.1813742120516269       0.1226939568861872       0.08318426298600755      0.058327416022415174     0.04323113630529998      0.0336910427458917       0.02736356009487081      0.023230210677591238     0.02015994214925727      0.017837213616757063     0.015676123960005197     0.014280791163078179     0.012805448562584688     0.011408875609500279     0.010358683355635329     0.00976739565819776      0.0092303086764171       0.0096709514211309       0.009436578305752332     0.009561276132305715     0.010650801980382471     0.011540207900463933     0.012975165338483429     0.015374352603575954     0.019154130117316107     0.024414887227156047     0.030626209906844008     0.03999932460985605      0.05356098690918446      0.0665145522851167       0.07903511723029391      0.09762894582121233      0.11162073282361651      0.1173333872992046       0.1262760838782345       0.1267132958000652       0.1289052368942931       0.12325263350365764      0.11563678391640507      0.107928100994698        0.10093901665004311      0.09365205590499791
2.587648165071464         1.0038057857500762       0.8061532071267116       0.7834514412670198       0.7443053527914498       0.6855989184898046       0.6036911922869244       0.5003677242493789       0.3860119886866879       0.2798857432079095       0.1950088604723202       0.1325983503843146       0.09020453479349487      0.06333267788780188      0.04694618354802759      0.03660965302188487      0.029740899918516733     0.025228826672758532     0.021885434895113604     0.019359832195924655     0.017029327252862454     0.015515508091135681     0.013933003665472786     0.012414294172918876     0.011278580591433668     0.010626817473885976     0.010044386289549399     0.010504166920698513     0.010264757965797731     0.010404439254931968     0.01156088619318182      0.012536919444202559     0.014110919018579863     0.016713346981320727     0.020791958957379432     0.026473261714081636     0.03325771647723685      0.043396312348742534     0.05793133268031339      0.07190107399571899      0.08550293713663257      0.105236788691186        0.12008812378173346      0.1264182954384743       0.13587932027360533      0.13631574467349078      0.1384797623162678       0.13267917274928864      0.12462839131422758      0.11644487398012303      0.1089574870415738       0.1011545214036556
2.661332654869561         1.0031722826562308       0.8172022017784654       0.7955603765849294       0.7581550711279768       0.701742794383585        0.622384068254002        0.5210714801301736       0.40702719776615287      0.2989898073514794       0.21096437644334         0.1450064722315815       0.09936196212271117      0.07009257444281747      0.05218964787455225      0.04090981665690825      0.03334337172173172      0.028280885357785546     0.024471259176502322     0.021584555716729074     0.019095263511455095     0.017473194538473093     0.015671159319209916     0.013922348524032162     0.012687208194878417     0.011966882400122792     0.011294277337292923     0.011802648819895496     0.011494973655900865     0.011693699983293511     0.013034188961856224     0.014145312083590851     0.015871290975990642     0.01870572468461692      0.023237718204086606     0.02974047885251444      0.03729426926326038      0.04822612296369284      0.06448927826330966      0.08004782509445767      0.09436864374845384      0.11577052170409519      0.132208029428604        0.1387591012967379       0.1485207017055422       0.14957902185964497      0.1515942487194365       0.14492822272354444      0.1363701353286411       0.12755903733899185      0.1195372546042154       0.11112096400271798
2.7728166148384386        1.0022137982621888       0.8339192297558274       0.8138810851078022       0.7791095684562523       0.7261683311392348       0.6506662188358562       0.5523960736524256       0.43882301713291944      0.32789408188823         0.23510492635649         0.16377984724035266      0.1132170660202293       0.08032023618001756      0.060122961502403496     0.047415924955414086     0.03879387865201109      0.03289862226817944      0.028383587693165745     0.02495054208122425      0.02222100619871927      0.020435156250152253     0.018300972945549387     0.01620402098143915      0.014818448891309826     0.013994388392247334     0.013185351074980598     0.013767240071962852     0.013356278757209772     0.013644339688120717     0.015263282592483149     0.016578795454584235     0.018534717666846078     0.02172017394966282      0.026938129602747808     0.034683748537474364     0.043401536755270996     0.05553358230459043      0.07441139002463329      0.09237378508762357      0.10778237686537387      0.13170796352871558      0.1505453359589829       0.1574306278290675       0.16764699633513125      0.16964623908444984      0.17143634684876352      0.16346092344154514      0.1541352867635565       0.14437466497491383      0.13554434628206288      0.12620010061329234
2.9567320007544637        1.0006325840025418       0.8614973553685509       0.8441048067909916       0.8136782585519577       0.7664632042301753       0.6973233580355126       0.6040723390803482       0.4912766650925684       0.375577540634522        0.2749296558937391       0.19475033403189015      0.13607386785010717      0.09719283700923854      0.07321057014015232      0.058149069157191605     0.04778559446296851      0.040516515157621606     0.03483776647523712      0.030503418758613794     0.02737755224142236      0.025321512380882087     0.02263938349456889      0.019968102116116458     0.018334362348936782     0.017339170431679166     0.016305060460614033     0.017008231497026        0.01642687874406222      0.016862315208514583     0.01894062429647494      0.02059331945805003      0.02292857977799164      0.026693118937084922     0.033042708150395596     0.04283867371281075      0.05347671221548153      0.06758871745696597      0.09077992424422146      0.11270795414262887      0.12991104814204554      0.15800000378731005      0.18079643941939616      0.18823309491754692      0.199199695565823        0.20275118082845506      0.20416990902091434      0.19403436921409228      0.18344250443793061      0.17211545070717635      0.16195128808917456      0.15107619247250204
2.9579850646054133        1.0006218107743015       0.8616852523849431       0.8443107289485846       0.813913784121055        0.7667377437886651       0.697641245384788        0.6044244230554723       0.49163404557915086      0.3759024205685505       0.2752009922406598       0.19496134409639074      0.1362295972469637       0.09730779447223324      0.07329973945677941      0.0582221968889433       0.04784685738550545      0.040568417863600346     0.03488174049121788      0.030541251966523842     0.02741268514457609      0.025354804409168825     0.02266894222562599      0.019993747789959423     0.018358317191185983     0.01736195931060869      0.0163263158604118       0.017030313223227192     0.016447799548621814     0.016884240121309468     0.018965678991784477     0.020620671464965917     0.022958516315112285     0.026727000918004912     0.033084300248116184     0.04289423536086709      0.053545357033305145     0.06767085226043831      0.09089144736895317      0.11284649617952816      0.13006181659411517      0.15817913836624514      0.18100254813623232      0.18844296021966073      0.19941467239665717      0.2029767334954089       0.20439293138125925      0.1942426741338016       0.1836421822128854       0.1723044559697046       0.16213120552255195      0.15124567982292908
2.9600899907097156        1.0006037136523285       0.8620008862087303       0.8446566418281583       0.814309425506965        0.7671989217908003       0.6981752400245745       0.6050158619909932       0.4922343817190895       0.3764481615165336       0.27565678941272465      0.19531580376155558      0.13649119514750335      0.09750090272011587      0.07344952817036245      0.05834503857126931      0.047949768282484956     0.04065560524883677      0.03495560907666847      0.03060480507826592      0.027471702220930313     0.025410729140660226     0.022718595676697134     0.02003682799556393      0.0183985570981441       0.017400240604981836     0.016362021180502062     0.01706740662582892      0.01648294280776788      0.016921070105066105     0.019007766457760304     0.020666618008965784     0.023008804413687564     0.02678391666579375      0.03315416763129735      0.04298756912299201      0.05366066821146458      0.06780882423351028      0.0910787865347134       0.11307922234890215      0.13031508098301764      0.1584800528416711       0.18134877440240696      0.18879549688606584      0.19977579552912964      0.20335562216593148      0.2047675695832769       0.19459258963317416      0.1839776056317582       0.17262195145139506      0.16243343505526736      0.15153038865719368
3.133063804505288         0.9991164494485487       0.8877779835153583       0.8731029383664806       0.8469752671256059       0.8055357551922958       0.7427491935474234       0.6542677911710736       0.5421324536570888       0.4216465780901919       0.31285691691020884      0.22393472442117263      0.15770166156136084      0.11324784073994483      0.08558912122936382      0.06814799419068518      0.056102306078069666     0.04759275259008296      0.04095680764573991      0.035894945927792646     0.03225957206639141      0.029796267734375527     0.0266437586191317       0.023529146825386392     0.021602256050343733     0.020419681309873774     0.019213023365087345     0.020061040909253345     0.01941178247523218      0.019840382527519577     0.02219855939194228      0.024158990745447587     0.02694945315155938      0.03142555162970018      0.03883520188660617      0.05012271205559509      0.06259178474719722      0.07925978928747324      0.10569978841294102      0.13058725930623477      0.15114075176690603      0.18268245721268228      0.20754726740338977      0.216903072160421        0.22921993042808989      0.23274138949155596      0.23391872960203153      0.22352213697199044      0.2116514123812918       0.1991211633367705       0.18741971160507384      0.17506485213493442
3.2351519424646877        0.9993305857349005       0.8977469764419748       0.8843416371401494       0.860385884808429        0.8220953504331926       0.7634845929440135       0.6794958722296973       0.5704126449745509       0.4501338487123038       0.3388553994675189       0.24545877409122424      0.17456458209406714      0.12641534690623027      0.09623472614389762      0.07710853102970988      0.06372517913517067      0.05410735278965544      0.046473664465290894     0.04072674403062396      0.03693039874023532      0.03413969692714744      0.03036206108184707      0.026842364043382572     0.0247061319067861       0.023391346097124715     0.02206178272283315      0.023051820134314855     0.022268307328375984     0.02261982078698439      0.02534136596955194      0.02751041022396851      0.03065080361438989      0.03581210578218809      0.04441243912070809      0.057097743809281974     0.07074884942788529      0.08974977868635012      0.11925771569292498      0.14588308024698193      0.16844263312987826      0.20327287369858016      0.22937885141961512      0.23899411578310906      0.25284055076826245      0.25582500224968024      0.2577541851413067       0.24662320907436353      0.23358950475073115      0.22020689490238834      0.2075749996479927       0.19428874396055018
3.295148451906215         0.9994413714534511       0.9030437012713716       0.8902461498616361       0.8673711628173029       0.8307066645215555       0.7743434331518333       0.6930217266772665       0.586398749199425        0.4673473250722673       0.35555052435197976      0.26029800181914353      0.18685965199347368      0.13624462833594492      0.10418926428782345      0.0837540102526021       0.0694074813662355       0.059040250276051975     0.050765186413753764     0.04446196561226927      0.0403154587848896       0.03734802102068131      0.033284847351140366     0.02942056255473467      0.027093409536830943     0.025659569984967934     0.024179810715331478     0.02524776488145394      0.02439697821514787      0.02482407503136871      0.027766523634727473     0.030152366786633102     0.03358803819749199      0.03916488348788164      0.048449346141472976     0.0622052868499054       0.07697749858579993      0.09721102411828221      0.12857664037355096      0.15675334172176275      0.18041201231249915      0.21658826252168586      0.2436084705823498       0.2536426468096825       0.26781608442571975      0.27091334970515557      0.2727605002537826       0.26137772662662123      0.24798508384570075      0.23418885162299544      0.2210927862845252       0.20728785223168691
3.4963754607625313        0.9998129443828674       0.9208088030093858       0.9100497591842217       0.8907996357874743       0.8595888277082713       0.8107637508504458       0.7383871530669947       0.6400158006975931       0.5250809564481089       0.41154561597071565      0.3100684540874893       0.22809705334509986      0.16921182792338213      0.13086861501064617      0.10604280536563565      0.0884658014588257       0.07558508289085315      0.0651588591985354       0.056989818870508795     0.05166887774084848      0.048108671378393725     0.04308780995631329      0.03806778519329187      0.03510028762482535      0.03326714436914051      0.031283631280422226     0.032612916574340234     0.031536494819894546     0.03221709660020819      0.03590045054998991      0.039013432564992026     0.04343946013801335      0.050410028169746574     0.061989045907028126     0.07933587691650267      0.09786825458026498      0.12223588164059866      0.15983211434520325      0.19321196610536973      0.22055705396918465      0.2612477917105251       0.29133430876752386      0.3027735064222588       0.3180437038650497       0.32151934420903816      0.3230913600345806       0.31086406277843354      0.29626754809236555      0.2810840352767761       0.26643115340867185      0.25088658321702123
3.4976375313859602        0.9998152748417921       0.9209202235048413       0.9101739649442037       0.8909465762387364       0.8597699730222438       0.8109921745263958       0.7386716793455058       0.6403520801363988       0.5254430545608696       0.4118968101796337       0.3103806081371851       0.22835568916704171      0.16941859407456888      0.13103594456044576      0.10618259789996629      0.08858533285800257      0.07568885001103932      0.06524913451340578      0.057068391998747005     0.05174008496407981      0.04817616083113991      0.04314929291129475      0.038122019491800815     0.035150505762428605     0.033314858123871485     0.03132818555422608      0.032659109884281695     0.03158127297479308      0.03226346470652474      0.03595146552194233      0.03906900806091926      0.04350124702388323      0.0504805563102773       0.062073965209965054     0.07944331783414063      0.09799927878815683      0.12239283441604332      0.16002814476748692      0.19344063003605536      0.22080883864778822      0.26152789069010923      0.29163363925349783      0.30308164902683904      0.3183587252100444       0.32183673867509804      0.3234070288900802       0.3111744348873931       0.29657036966735606      0.28137815600145494      0.26671550997485477      0.25116002900299267
3.501988565020043         0.9998233091823242       0.9213043496498071       0.9106021687461116       0.891453158702332        0.8603944779739633       0.8117796733227616       0.7396525938716824       0.6415114155345383       0.5266914007613211       0.41310756478142086      0.31145677039310615      0.22924734541777492      0.17013142777935686      0.1316128191708186       0.10666453766417172      0.08899742163377511      0.07604659087090901      0.06556036189168123      0.05733927566987672      0.05198557441412912      0.04840883313441128      0.04336125759859582      0.03830899417653922      0.03532363458873709      0.033479353000615164     0.03148178800741996      0.03281836297320849      0.031735647266071865     0.03242332041220929      0.03612734146318213      0.03926060657174832      0.04371425952379745      0.05072370459841716      0.062366727545449425     0.07981372424218232      0.09845098943321358      0.12293393472552248      0.16070396666273237      0.19422895711921903      0.22167687533671304      0.26249354194481567      0.29266559181463114      0.3041439816821852       0.3194447725691067       0.32293096745394856      0.32449530856477793      0.3122444538388639       0.297614357882793        0.28239214772410565      0.2676958394117069       0.2521027431346526
3.7001266108657034        1.000189178230133        0.9387967457383108       0.9301017800267712       0.9145219896601697       0.8888332815229318       0.8476409159009581       0.7843216320137446       0.694305411073372        0.5835387840494713       0.4682430960072871       0.36046321445522606      0.26985172634060933      0.2025925598131925       0.15788262483306778      0.12861118554733023      0.10776318434976943      0.09233744974602648      0.07973308261305764      0.06967481838522462      0.06316471114326988      0.05900430064159839      0.053013738471449016     0.046823476428866875     0.043207601988026194     0.04097014626277496      0.03847656039312061      0.040070454887109384     0.038765567734438226     0.0397028543816807       0.0441364074091571       0.04798564933520532      0.05341445585027435      0.06179622913267283      0.07569858427845699      0.09668134881837567      0.1190210589905135       0.14757464471380416      0.19147964916142254      0.2301279183503476       0.26120566498307696      0.3064675188585322       0.3396588079246454       0.352520651243995        0.36890136599436846      0.37276012764504         0.3740535575263773       0.3609711431481644       0.34515565548901084      0.32856746037991386      0.31233823366518393      0.29503220577429795
3.7290282044470935        1.000178549885437        0.9407534432964046       0.9323321756637067       0.9172298778724565       0.8922916038273946       0.8521941349106241       0.7902795124437456       0.7016922960051898       0.5918253310621711       0.47654368504057115      0.36799916490153317      0.27622667146787366      0.20781152287558094      0.16219349061264549      0.132253107253632        0.1108990943690119       0.09506795965948625      0.08212101529238156      0.0717972171880767       0.06513030771698566      0.060823556282108095     0.05462372322805523      0.04827465811566843      0.04455183765495731      0.04224352811801526      0.03969747270823525      0.041353315339133515     0.0400175059709729       0.04092763112370428      0.04544491873719379      0.04941862051076602      0.05503480003044993      0.06371791673904374      0.07801895523119723      0.09945796716309122      0.1223924798256761       0.15182666308434037      0.19648289834656296      0.2357584036922007       0.2677379124532071       0.31348263403544         0.34685779853439025      0.36018631970746073      0.37667359123830496      0.38047136859274355      0.38165419780672144      0.36867698725542586      0.3527456906671875       0.3360260047573429       0.31955251772037996      0.30201183586505
3.8183938894202774        1.0001456863237361       0.9468036846809145       0.9392287100466509       0.9256028516408523       0.9029849706386748       0.8662729964960878       0.8087016822841727       0.7245330445573753       0.6174478957061229       0.5022096685632916       0.3913008341213177       0.29593843360168454      0.22394891016554688      0.17552297959513113      0.1435141758513142       0.1205955405561288       0.1035108812601665       0.0895046648809994       0.0783598180449814       0.0712080654605642       0.0664488179479618       0.05960190514613265      0.05276181018554828      0.0487083053875198       0.046180911065620174     0.043472616283801634     0.045320006750016975     0.04388858379707871      0.04471472376902605      0.04949092439414364      0.05384946444641901      0.06004501398788864      0.06965990498146349      0.08519369938499471      0.10804345915632114      0.13281714140769932      0.1649741918921014       0.21195328371692185      0.25316824574430696      0.2879360640858705       0.3351738453240043       0.36911756511589855      0.3838890858226153       0.40070583813618843      0.40431504791596656      0.4051558923750474       0.39250397918245256      0.37621459354128595      0.3590883291691364       0.3418595726711092       0.3235933248636749
3.8603917831006127        1.000130241912711        0.9496470287954172       0.9424697741963252       0.9295377765756171       0.9080103770075706       0.87288943469811         0.8173592820166817       0.7352671795842798       0.6294893604591443       0.5142715382564732       0.40225158134336964      0.305202084303811        0.23153276381010582      0.18178724603327923      0.1488063767876617       0.12515243861119127      0.10747867856226491      0.09297465149262416      0.08144394830300455      0.0740643410388943       0.0690924405133512       0.06194142903586192      0.05487057190560737      0.05066166018998437      0.04803130577206591      0.045246765707735594     0.04718417512949029      0.04570781804809888      0.046494488723812996     0.05139236693846705      0.05593176385003856      0.062399591510160016     0.07245237493824645      0.08856550974201502      0.11207825819616779      0.13771626828068936      0.1711529451483785       0.21922367615192764      0.2613500964817035       0.2974282962000476       0.34536774901050515      0.37957866447993066      0.39502833073001825      0.41199992434410754      0.41552051575818383      0.4162006426064639       0.4037016046913238       0.38724393313619054      0.3699265949862512       0.3523428954635574       0.33373566395836834
3.8869099614154474        1.0001253108794872       0.9508005620284824       0.9437821391770435       0.9311421820000803       0.9100785734838994       0.8756842809328391       0.8212152183175597       0.7404305562643917       0.6359103127221841       0.5215638232997883       0.409726456232982        0.3121788415925852       0.2377458723214497       0.18725939699963648      0.15365520640297653      0.12950267116598624      0.11137883989704457      0.09640971222358759      0.08443324580222358      0.07686500575265907      0.07183861561406236      0.06439239955730786      0.05703689569834062      0.05268485608005779      0.05001954402129446      0.047068571897645545     0.049112767427177954     0.04751800183367021      0.048327818743280286     0.05348317547470388      0.05815099450492642      0.06477704265762298      0.07509726096449346      0.09182333488509747      0.11619628471651955      0.14226566927394665      0.17631862449432098      0.22564630171501562      0.26822837400190935      0.3043140619296905       0.35297319103810015      0.38742133758705016      0.40258358569194663      0.419677770641707        0.4232964453033149       0.4240762977914266       0.4112935821335156       0.39469954078998726      0.377291113274419        0.35962843253518373      0.34090470326629657
4.018024379502626         1.0001009302623864       0.9565040020160226       0.9502708945026157       0.9390748793787203       0.9203044032624141       0.8895029012527967       0.8402802098214445       0.765959954277341        0.667657569624181        0.5576192302221117       0.4466846461881992       0.3466741776293508       0.26846548274512755      0.21431547457483502      0.17762938237645315      0.15101162261785733      0.13066249421841553      0.11339375929828557      0.09921329582852206      0.09071239450775842      0.08541659016496943      0.07651078754960969      0.06774789854704437      0.06268818846035741      0.05985003456145491      0.05607616870998152      0.05864834916422643      0.056468133734067644     0.05739239308207404      0.06382080656330096      0.06912358592739504      0.07653192717606362      0.08817442969460515      0.10793107210572242      0.13655713471432807      0.1647593736602117       0.20185940762908516      0.25740183195160926      0.30223679433142353      0.33835950637945883      0.3905769469939172       0.4261980404389459       0.43993920062418895      0.45763951663801483      0.46174314647910464      0.4630160746634294       0.44883076484063605      0.4315624673231805       0.4137036646337756       0.39565047531119407      0.3763507435615034
4.131718804104835         1.0000797888786          0.9614496772292966       0.9558975472681027       0.9459536306035338       0.92917161900962         0.9014855657758496       0.8568122073752065       0.7880974907883378       0.6951868540372124       0.588884279509875        0.4787325338469284       0.376586428618805        0.2951036548247366       0.23777685446563843      0.19841832521265726      0.16966287314235218      0.14738410282776312      0.128121288793102        0.11202965353995663      0.10272000526271985      0.09719058135793167      0.0870191143224515       0.07703582678226166      0.071362468037502        0.0683744362392159       0.06388700714840781      0.06691702391912796      0.06422914210656383      0.06525263895547492      0.07278496958606225      0.07863834781531508      0.08672504591225708      0.09951415263192136      0.12189871915522432      0.15421282169890915      0.1842645418535995       0.22400681662315958      0.28493829049568004      0.3317268217243169       0.36788163883074415      0.4231846301049829       0.45982283154152126      0.4723317109776959       0.49055762687266247      0.4950817802602351       0.4967822736077521       0.4813807196917981       0.46352774835396854      0.4452784077893894       0.42688659324668715      0.4070873872852369
4.182119884409209         1.0000571087566787       0.9636005113976936       0.9583245056563657       0.9488972866159187       0.9329597596931422       0.9065973282570036       0.8638498457316922       0.7976528175710895       0.7073819173447937       0.6029025042232429       0.4933377271858346       0.3906134256402403       0.3077275041653855       0.24882724788390764      0.20810944263694164      0.1782371067911004       0.15503119241859223      0.1349569224488904       0.1181590388195784       0.1083272222930952       0.1024719598971544       0.09190555310330493      0.08146166813243423      0.07546769676935372      0.07228344397724018      0.06759171677536796      0.07073404369980267      0.06798294343518775      0.06908456821842632      0.07688454287595009      0.08307918699838389      0.0916579442191289       0.10514366887412385      0.12851126556163453      0.16205143633703017      0.1934295482547989       0.2347329069650499       0.29706494588112736      0.34473086484669085      0.38193990325273824      0.4377463852012352       0.47419110247068263      0.4870251752781738       0.5055161642622248       0.5095958400419386       0.5114169855993493       0.49638480159178316      0.47843012671067264      0.46015441534903634      0.4415805969774567       0.4216137627733677
4.235958215455628         1.0000328818967625       0.965898028063702        0.9609169776501028       0.9520416939564852       0.9370062438347169       0.9120577024995604       0.8713674366510397       0.8078597981254698       0.7204086590638322       0.617876743232479        0.5089389648820978       0.40559703521103807      0.3212122742492321       0.26063125556495564      0.21846147447728018      0.187396085663436        0.16319979790177572      0.1422587323595093       0.12470643565715545      0.11431684007325749      0.1081135176665312       0.09712523702938172      0.08618934282374122      0.07985289371656126      0.0764590380595857       0.07154908003271518      0.07481137643397542      0.07199274634799163      0.07317782723111725      0.08126369869160201      0.08782288234416043      0.0969272561160137       0.11115710662681798      0.13557477412808136      0.17042462848457704      0.20321958937476084      0.24619049476223787      0.3100186143974527       0.3586217571517019       0.39695691259695526      0.4533012222554098       0.48953926013272564      0.502720703835311        0.52149484335176         0.5250997290585209       0.5270497550601307       0.5124121312343362       0.494348816836003        0.47604493624280764      0.45727670175292984      0.4371308074024031
4.362938813017435         0.9999757415454658       0.9713168446110868       0.9670314621916677       0.9594579476798522       0.9465500941795301       0.9249362886435689       0.8890980789018352       0.8319335103841109       0.7511329295903587       0.6531942907951389       0.5457353225490407       0.4409366837468054       0.35301682929300016      0.2884716421414142       0.24287729799030297      0.20899802962530245      0.1824658929931521       0.15948044350307566      0.14014882301855064      0.128443675547338        0.1214194348970873       0.1094361421249639       0.09733981769381858      0.0901956164191379       0.08630740113931482      0.08088273398186595      0.08442798484253079      0.08145008204314753      0.08283199862358881      0.09159217306069625      0.09901114278890795      0.1093552114482302       0.12534012278642884      0.15223443874281561      0.190173252220306        0.2263099275669981       0.2732138314226819       0.34057053784772434      0.3913841732829939       0.4323753362935563       0.48998814151397085      0.5257387149360095       0.5397394515657215       0.5591814168320597       0.5616664846319838       0.5639204820885098       0.5502134496588756       0.5318939031198425       0.5135235838799301       0.49429680852525726      0.47372859119494565
4.420823488025158         0.9999809529961747       0.9728614214108146       0.9687944891189109       0.9616232172025403       0.9493802629559007       0.92884518506097         0.8947093068010679       0.8399879380415378       0.762127505216738        0.6670279802661977       0.5616364084114689       0.4575212006210438       0.36914337611623615      0.30361466911350615      0.25686927070470683      0.22192086902040625      0.19439695786258598      0.17035106410646148      0.14991973019587818      0.137497588037298        0.13026903560460254      0.11758336873700055      0.10468683821790685      0.09705298732672497      0.09300919624053951      0.08706984552744748      0.09092385223590481      0.0876660622758145       0.08923300015090913      0.09863571102707468      0.10652951952941399      0.11743233867310415      0.13415787706712842      0.16239653177250699      0.2024268816505593       0.2398566546360915       0.2876091758962931       0.3568520311068635       0.40839651936909904      0.4489131575845442       0.5066426331047739       0.5424137352393273       0.5559601689504788       0.5750014701988515       0.5778600802471708       0.5799407076450394       0.5660908048719702       0.5479746285868103       0.5297583689872076       0.5106687999014398       0.4901832770974225
4.48557871027517          0.9999867830133401       0.974589329772315        0.970766776265572        0.964045490613493        0.9525463549844814       0.9332180429240801       0.9009865521973976       0.8489983756570852       0.7744270678926238       0.6825036417623804       0.5794248532615212       0.4760741954501089       0.3871840427266051       0.3205550782457148       0.27252200267074883      0.2363775682593589       0.20774416517084904      0.1825119590769161       0.16085038266594343      0.1476261430553802       0.14016902831532546      0.12669761996002746      0.11290590391792618      0.10472428507716289      0.10050645231386034      0.0939913283407534       0.09819073827626738      0.09461984030798508      0.09639376034294608      0.10651527269652149      0.11494028035213331      0.12646817015213654      0.14402224338025918      0.17376480139784697      0.21613493990638405      0.2550112930961393       0.3037131573150334       0.37506603532157107      0.42742812404948977      0.4674139143580086       0.5252739082096186       0.5610679756858834       0.5741061835763615       0.592699264505151        0.5959757539198376       0.5978624333223451       0.583852702393709        0.5659640351338112       0.5479201210858882       0.528984043791097        0.5085910308340873
